"Магілёўская","Чавускі","Жаліўскі","в.","Вярбо́ўка","ж.","-кі, -кай і -каю, -ўцы","Viаrbоŭka","Вербовка"
"Магілёўская","Чавускі","Жаліўскі","в.","Галу́зы","мн.","Галу́з і -лу́заў, -замі, -зах","Haluzy","Галузы"
"Магілёўская","Чавускі","Жаліўскі","в.","Гі́раўцы","мн.","-цаў, -цамі, -цах","Hiraŭcy","Гиревцы"
"Магілёўская","Чавускі","Жаліўскі","в.","Дзе́дня","ж.","-ні, -няй і -няю, -ні","Dziednia","Дедня"
"Магілёўская","Чавускі","Жаліўскі","в.","Жалі́ўе","н.","-ўя, -ўем, -ўі","Žaliŭjе","Желивье"
"Магілёўская","Чавускі","Жаліўскі","в.","Зало́жжа","н.","-жжа, -жжам, -жжы","Založža","Заложье"
"Магілёўская","Чавускі","Жаліўскі","в.","Каляся́нка","ж.","-кі, -кай і -каю, -нцы","Kaliаsianka","Колесянка"
"Магілёўская","Чавускі","Жаліўскі","в.","Наві́нка","ж.","-кі, -кай і -каю, -нцы","Navinka","Новинка"
"Магілёўская","Чавускі","Жаліўскі","в.","Пухнава́","ж.","-вы́, -во́й і -во́ю, -ве́","Puchnava","Пухнова"
"Магілёўская","Чавускі","Жаліўскі","в.","Пы́рцы","мн.","-цаў, -цамі, -цах","Pyrcy","Пырцы"
"Магілёўская","Чавускі","Жаліўскі","в.","Рабі́навая Слабо́дка","ж.","-вай -кі, -вай -кай і -ваю -каю, -вай -дцы","Rabinavaja Slabodka","Рябиновая Слободка"
"Магілёўская","Чавускі","Жаліўскі","в.","Ра́дамля","ж.","-лі, -ляй і -ляю, -лі","Radamlia","Радомля"
"Магілёўская","Чавускі","Жаліўскі","в.","Ра́дучы","мн.","Ра́дуч і -чаў, -чамі, -чах","Radučy","Радучи"
"Магілёўская","Чавускі","Жаліўскі","п.","Ра́дучы","мн.","Ра́дуч і -чаў, -чамі, -чах","Radučy","Радучи"
"Магілёўская","Чавускі","Жаліўскі","в.","Скварск","м.","-ка, -кам, -ку","Skvarsk","Скварск"
"Магілёўская","Чавускі","Жаліўскі","в.","Сяле́ц","м.","Сяльца́, -цо́м, -цы́","Sialiec","Селец"
"Магілёўская","Чавускі","Жаліўскі","п.","Сяле́ц","м.","Сяльца́, -цо́м, -цы́","Sialiec","Селец"
"Магілёўская","Чавускі","Жаліўскі","в.","Чыжы́","мн.","-жо́ў, -жа́мі, -жа́х","Čyžy","Чижи"
"Магілёўская","Чавускі","Прудкоўскі","в.","Галачо́ўка","ж.","-кі, -кай і -каю, -ўцы","Halačoŭka","Голочёвка"
"Магілёўская","Чавускі","Прудкоўскі","в.","Драну́ха","ж.","-хі, -хай і -хаю, -ну́се","Dranucha","Дрануха"
"Магілёўская","Чавускі","Прудкоўскі","в.","Дро́каўка","ж.","-кі, -кай і -каю, -ўцы","Drokaŭka","Дроковка"
"Магілёўская","Чавускі","Прудкоўскі","в.","Зялёны Прудо́к","м.","-нага -дка́, -ным -ко́м, -ным -ку́","Zialiony Prudok","Зелёный Прудок"
"Магілёўская","Чавускі","Прудкоўскі","в.","Ключ","м.","Ключа́, -чо́м, -чы́","Kliuč","Ключ"
"Магілёўская","Чавускі","Прудкоўскі","в.","Ля́хаўшчына","ж.","-ны, -най і -наю, -не","Liachaŭščyna","Ляховщина"
"Магілёўская","Чавускі","Прудкоўскі","в.","Новаяго́раўка","ж.","-кі, -кай і -каю, -ўцы","Novajahoraŭka","Новоегоровка"
"Магілёўская","Чавускі","Прудкоўскі","в.","Петухо́ўка","ж.","-кі, -кай і -каю, -ўцы","Pietuchoŭka","Петуховка"
"Магілёўская","Чавускі","Прудкоўскі","в.","Прудо́к","м.","Прудка́, -ко́м, -ку́","Prudok","Прудок"
"Магілёўская","Чавускі","Прудкоўскі","в.","Расі́нка","ж.","-кі, -кай і -каю, -нцы","Rasinka","Росинка"
"Магілёўская","Чавускі","Прудкоўскі","в.","Рымі́нка","ж.","-кі, -кай і -каю, -нцы","Ryminka","Риминка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Альхо́ўка","ж.","-кі, -кай і -каю, -ўцы","Aĺchoŭka","Ольховка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Асі́наўка","ж.","-кі, -кай і -каю, -ўцы","Asinaŭka","Осиновка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Бы́нава","н.","-ва, -вам, -ве","Bynava","Быново"
"Магілёўская","Чавускі","Пуцькаўскі","п.","Га́цішча","н.","-шча, -шчам, -шчы","Hacišča","Гатище"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Гра́балава","н.","-ва, -вам, -ве","Hrabalava","Граболово"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Дуба́снік","м.","-ка, -кам, -ку","Dubasnik","Дубасник"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Ка́менка","ж.","-кі, -кай і -каю, -нцы","Kamienka","Каменка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Кро́ткі","мн.","-так і -ткаў, -ткамі, -тках","Krotki","Кротки"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Лу́цішча","н.","-шча, -шчам, -шчы","Lucišča","Лутище"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Не́жкаўка","ж.","-кі, -кай і -каю, -ўцы","Niežkaŭka","Нежковка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Новаалякса́ндраўка","ж.","-кі, -кай і -каю, -ўцы","Novaаliaksandraŭka","Новоалександровка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Прыле́ссе","н.","-сся, -ссем, -ссі","Pryliessie","Прилесье"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Прылёпаўка","ж.","-кі, -кай і -каю, -ўцы","Pryliоpaŭka","Прилёповка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Пу́цькі","мн.","Пу́цек і Пу́цькаў, -камі, -ках","Pućki","Путьки"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Рабя́ткі","мн.","Рабя́так і -ткаў, -камі, -ках","Rabiatki","Ребятки"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Русі́наўка","ж.","-кі, -кай і -каю, -ўцы","Rusinaŭka","Русиновка"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Старасёлы","мн.","-сёл і -сёлаў, -ламі, -лах","Starasiоly","Старосёлы"
"Магілёўская","Чавускі","Пуцькаўскі","в.","Чыгры́наўка","ж.","-кі, -кай і -каю, -ўцы","Čyhrynaŭka","Чигриновка"
"Магілёўская","Чавускі","Цемравіцкі","в.","Бардзі́лы","мн.","-дзі́л і -дзі́лаў, -ламі,-лах","Bardzily","Бардилы"
"Магілёўская","Чавускі","Цемравіцкі","в.","Бра́кава Слабада́","ж.","-вай -ды́, -вай -до́й і -ваю -до́ю, -вай -дзе́","Brakava Slabada","Бракова Слобода"
"Магілёўская","Чавускі","Цемравіцкі","в.","Варва́рына","н.","-на, -нам, -не","Varvaryna","Варварино"
"Магілёўская","Чавускі","Цемравіцкі","в.","Ва́ськавічы","мн.","-віч і -вічаў, -чамі, -чах","Vaśkavičy","Васьковичи"
"Магілёўская","Чавускі","Цемравіцкі","в.","Га́тная Слабо́дка","ж.","-най -кі, -най -кай і -наю -каю, -най -дцы","Hatnaja Slabоdka","Гатная Слободка"
"Магілёўская","Чавускі","Цемравіцкі","п.","Глі́ніцкі","м.","-кага, -кім","Hlinicki","Глиницкий"
"Магілёўская","Чавускі","Цемравіцкі","в.","Дра́чкава","н.","-ва, -вам, -ве","Dračkava","Драчково"
"Магілёўская","Чавускі","Цемравіцкі","п.","Дубро́ўка","ж.","-кі, -кай і -каю, -ўцы","Dubrоŭka","Дубровка"
"Магілёўская","Чавускі","Цемравіцкі","п.","Забо́ка","ж.","-кі, -кай і -каю, Забо́цы","Zaboka","Забока"
"Магілёўская","Чавускі","Цемравіцкі","п.","Зашля́шша","н.","-шша, -шшам, -шшы","Zašliašša","Зашляшье"
"Магілёўская","Чавускі","Цемравіцкі","в.","Каралёўка","ж.","-кі, -кай і -каю, -ўцы","Karaliоŭka","Королёвка"
"Магілёўская","Чавускі","Цемравіцкі","в.","Кірко́ры","мн.","-ко́р і -ко́раў, -рамі, -рах","Kirkory","Киркоры"
"Магілёўская","Чавускі","Цемравіцкі","в.","Макра́дка","ж.","-кі, -кай і -каю, -дцы","Makradka","Мокрядка"
"Магілёўская","Чавускі","Цемравіцкі","п.","Но́вы Крамяне́ц","м.","-вага Крамянца́, -вым -цо́м, -вым -цы́","Novy Kramiаniec","Новый Кременец"
"Магілёўская","Чавускі","Цемравіцкі","в.","Папо́ўцы","мн.","-цаў, -цамі, -цах","Papoŭcy","Поповцы"
"Магілёўская","Чавускі","Цемравіцкі","п.","Па́ўлаўка","ж.","-кі, -кай і -каю, -ўцы","Paŭlaŭka","Павловка"
"Магілёўская","Чавускі","Цемравіцкі","в.","Піле́шчына","н.","-на, -нам, -не","Pilieščyna","Пилещино"
"Магілёўская","Чавускі","Цемравіцкі","в.","Прыда́нцы","мн.","-цаў, -цамі, -цах","Prydancy","Приданцы"
"Магілёўская","Чавускі","Цемравіцкі","в.","Раго́зінка","ж.","-кі, -кай і -каю, -нцы","Rahozinka","Рогозинка"
"Магілёўская","Чавускі","Цемравіцкі","в.","Се́лішча","н.","-шча, -шчам, -шчы","Sielišča","Селище"
"Магілёўская","Чавускі","Цемравіцкі","в.","Сласцёны","мн.","-цён і -цёнаў, -намі, -нах","Slasciоny","Сластёны"
"Магілёўская","Чавускі","Цемравіцкі","в.","Старасёлы","мн.","-сёл і -сёлаў, -ламі, -лах","Starasiоly","Старосёлы"
"Магілёўская","Чавускі","Цемравіцкі","в.","Хаўмы́","мн.","-мо́ў, -ма́мі, -ма́х","Chaŭmy","Холмы"
"Магілёўская","Чавускі","Цемравіцкі","в.","Хі́лькавічы","мн.","-віч і -вічаў, -чамі, -чах","Chiĺkavičy","Хильковичи"
"Магілёўская","Чавускі","Цемравіцкі","в.","Хо́нькавічы","мн.","-віч і -вічаў, -чамі, -чах","Chońkavičy","Хоньковичи"
"Магілёўская","Чавускі","Цемравіцкі","в.","Це́мравічы","мн.","-віч і -вічаў, -чамі, -чах","Ciemravičy","Темровичи"
"Магілёўская","Чэрыкаўскі","<раён>","г.","Чэ́рыкаў","м.","-ва, -вам, -ве","Čerykaŭ","Чериков"
"Магілёўская","Чэрыкаўскі","Чэрыкаўскаму раённаму Савету дэпутатаў і выканаўчаму камітэту","п.","Ліме́нь","м.","-ме́ня, -нем, -ні","Limień","Лимень"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Баро́вая","ж.","-вай, -вай і -ваю, -вай","Barovaja","Боровая"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Ве́прын","м.","-на, -нам, -не","Viepryn","Веприн"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Гало́ўчыцы","мн.","-чыц і -чыцаў, -цамі, -цах","Haloŭčycy","Головчицы"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Гро́наў","м.","-ва, -вам, -ве","Hronaŭ","Гронов"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Драгу́нскія Хутары́","мн.","-кіх -ро́ў, -кімі -ра́мі, -кіх -ра́х","Drahunskija Chutary","Драгунские Хуторы"
"Магілёўская","Чэрыкаўскі","Вепрынскі","п.","Ма́йскі","м.","-кага, -кім","Majski","Майский"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Малі́наўка","ж.","-кі, -кай і -каю, -ўцы","Malinaŭka","Малиновка"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Манастыро́к","м.","-рка́, -ко́м, -ку́","Manastyrok","Монастырёк"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Пі́льня","ж.","-ні, -няй і -няю, -ні","Piĺnia","Пильня"
"Магілёўская","Чэрыкаўскі","Вепрынскі","в.","Ушакі́","мн.","-ко́ў, -ка́мі, -ка́х","Ušaki","Ушаки"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Аню́ціна","н.","-на, -нам, -не","Aniucina","Анютино"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Бяльгі́йскі","м.","-кага, -кім","Biaĺhijski","Бельгийский"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Вераме́йкі","мн.","-ме́ек і -ме́йкаў, -камі, -ках","Vieramiejki","Веремейки"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Ву́дага","ж.","-гі, -гай і -гаю, Ву́дазе","Vudaha","Удога"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Гарадзе́ц","м.","-дца́, -дцо́м, -дцы́","Haradziec","Городец"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Забачэ́ў","м.","-ва, -вам, -ве","Zabačeŭ","Забочев"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Загурко́вішча","н.","-шча, -шчам, -шчы","Zahurkovišča","Загурковище"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Кало́да","ж.","-ды, -дай і -даю, Кало́дзе","Kaloda","Колода"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Ка́менка","ж.","-кі, -кай і -каю, -нцы","Kamienka","Каменка"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Карма́","ж.","-мы́, -мо́й і -мо́ю, -ме́","Karma","Корма"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Карма́","ж.","-мы́, -мо́й і -мо́ю, -ме́","Karma","Корма"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Каса́р","м.","-ра́, -ро́м, -ры́","Kasar","Косарь"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Кра́сны","м.","-нага, -ным","Krasny","Красный"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Ляхі́","мн.","-хо́ў, -ха́мі, -ха́х","Liachi","Ляхи"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Масто́к","м.","Мастка́, -ко́м, -ку́","Mastok","Мосток"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Наркі́","мн.","-ко́ў, -ка́мі, -ка́х","Narki","Норки"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Но́вая Бе́ліца","ж.","-вай -цы, -вай -цай і -ваю -цаю, -вай -цы","Novaja Bielica","Новая Белица"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Се́лішча","н.","-шча, -шчам, -шчы","Sielišča","Селище"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Стара́я Бе́ліца","ж.","-ро́й -цы, -ро́й -цай і -ро́ю -цаю, -ро́й -цы","Staraja Bielica","Старая Белица"
"Магілёўская","Чэрыкаўскі","Верамейскі","п.","Чарны́шын","м.","-на, -нам, -не","Čarnyšyn","Чернышин"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Ю́даўка","ж.","-кі, -кай і -каю, -ўцы","Judaŭka","Юдовка"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Я́сная Зара́","ж.","-най -ры́, -най -ро́й і -наю -ро́ю, -най -ры́","Jasnaja Zara","Ясная Заря"
"Магілёўская","Чэрыкаўскі","Верамейскі","в.","Я́сная Паля́на","ж.","-най -ны, -най -най і -наю -наю, -най -не","Jasnaja Paliana","Ясная Поляна"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","Ву́сце","н.","-ця, -цем, -ці","Vuscie","Устье"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","Міхалі́н","м.","-на, -нам, -не","Michalin","Михалин"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","О́хар","м.","-ра, -рам, -ры","Ochar","Охор"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","Рэ́чыца","ж.","-цы, -цай і -цаю, -цы","Rečyca","Речица"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","Сцепано́ў","м.","-ва, -вам, -ве","Sciepanoŭ","Степанов"
"Магілёўская","Чэрыкаўскі","Рэчыцкі","в.","Хало́блін","м.","-на, -нам, -не","Chaloblin","Холоблин"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Багда́наўка","ж.","-кі, -кай і -каю, -ўцы","Bahdanaŭka","Богдановка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Вазраждзе́нне","н.","-ння, -ннем, -нні","Vazraždziennie","Возрожденье"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Васько́ўка","ж.","-кі, -кай і -каю, -ўцы","Vaśkoŭka","Васьковка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Вы́мач","ж.","-чы, -ччу, -чы","Vymač","Вымочь"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Глінь","ж.","-ні, -нню, -ні","Hliń","Глинь"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Го́ркі","мн.","Го́рак і -ркаў, -камі, -ках","Horki","Горки"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Грамабо́й","м.","-бо́я, -бо́ем, -бо́і","Hramaboj","Громобой"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Жытнёў","м.","-ва, -вам, -ве","Žytnioŭ","Житнёв"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Зара́","ж.","-ры́, -ро́й і -ро́ю, -ры́","Zara","Заря"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Зо́ры","мн.","Зор і Зо́раў, -рамі, -рах","Zory","Зори"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Зялёны Дуб","м.","-нага -ба, -ным -бам, -ным -бе","Zialiony Dub","Зелёный Дуб"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Ка́менка","ж.","-кі, -кай і -каю, -нцы","Kamienka","Каменка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Лаба́наўка","ж.","-кі, -кай і -каю, -ўцы","Labanaŭka","Лобановка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Латы́шчына","н.","-на, -нам, -не","Latyščyna","Латыщино"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Ляшчэ́віна","н.","-на, -нам, -не","Liaščevina","Лещевино"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Мастко́ва","н.","-ва, -вам, -ве","Mastkova","Мостково"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Міраго́шч","м.","-шча, -шчам, -шчы","Mirahošč","Мирогощ"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Пабе́да","ж.","-ды, -дай і -даю, -дзе","Pabieda","Победа"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Падбу́дкі","мн.","-дак і -дкаў, -камі, -ках","Padbudki","Подбудки"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Падло́м’е","н.","-м’я, -м’ем, -м’і","Padlomje","Подломье"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Ту́р’е","н.","-р’я, -р’ем, -р’і","Turje","Турье"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Шаро́еўка","ж.","-кі, -кай і -каю, -ўцы","Šarojeŭka","Шароевка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Шчаці́нка","ж.","-кі, -кай і -каю, -нцы","Ščacinka","Щетинка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","п.","Ю́ны Па́хар","м.","-нага -ра, -ным -рам, -ным -ры","Juny Pachar","Юный Пахарь"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Яло́ўка","ж.","-кі, -кай і -каю, -ўцы","Jaloŭka","Еловка"
"Магілёўская","Чэрыкаўскі","Сормаўскі","в.","Я́мкі","мн.","Я́мак, -камі, -ках","Jamki","Ямки"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Ба́каў","м.","-ва, -вам, -ве","Bakaŭ","Баков"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Ве́рбеж","м.","-жа, -жам, -жы","Vierbiež","Вербеж"
"Магілёўская","Чэрыкаўскі","Язёрскі","п.","Вінагра́д","м.","-да, -дам, -дзе","Vinahrad","Виноград"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Гі́жня","ж.","-ні, -няй і -няю, -ні","Hižnia","Гижня"
"Магілёўская","Чэрыкаўскі","Язёрскі","п.","Гры́ўкі","мн.","Гры́вак і Гры́ўкаў, -камі, -ках","Hryŭki","Гривки"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","До́ўгае","н.","-гага, -гім","Doŭhajе","Долгое"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Ду́браўка","ж.","-кі, -кай і -каю, -ўцы","Dubraŭka","Дубровка"
"Магілёўская","Чэрыкаўскі","Язёрскі","п.","Заазе́р’е","н.","-р’я, -р’ем, -р’і","Zaazierje","Заозерье"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Звязда́","ж.","-ды́, -до́й і -до́ю, -дзе́","Zviazda","Звезда"
"Магілёўская","Чэрыкаўскі","Язёрскі","п.","Ка́рпаўскі","м.","-кага, -кім","Karpaŭski","Карповский"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Ло́бча","ж.","-чы, -чай і -чаю, -чы","Lobča","Лобча"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Мі́хлін","м.","-на, -нам, -не","Michlin","Михлин"
"Магілёўская","Чэрыкаўскі","Язёрскі","п.","Но́вы Свет","м.","-вага -та, -вым -там, -вым Све́це","Novy Sviet","Новый Свет"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","По́ліпень","м.","-пеня і -пня, -нем, -ні","Polipień","Полипень"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Прыпёчына","н.","-на, -нам, -не","Prypiоčyna","Припёчино"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Рага́ліна","н.","-на, -нам, -не","Rahalina","Рогалино"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Ржа́вец","м.","Ржа́ўца, -цам, -цы","Ržaviec","Ржавец"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Рынко́ўка","ж.","-кі, -кай і -каю, -ўцы","Rynkoŭka","Рынковка"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Сакало́ўка","ж.","-кі, -кай і -каю, -ўцы","Sakaloŭka","Соколовка"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Се́лішча","н.","-шча, -шчам, -шчы","Sielišča","Селище"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Шыманы́","мн.","-но́ў, -на́мі, -на́х","Šymany","Шиманы"
"Магілёўская","Чэрыкаўскі","Язёрскі","в.","Язёры","мн.","Язёр і Язёраў, -рамі, -рах","Jaziоry","Езёры"
"Магілёўская","Шклоўскі","<раён>","г.","Шклоў","м.","-ва, -вам, -ве","Škloŭ","Шклов"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Александры́я","ж.","-рыі, -рыяй, -рыі","Alieksandryja","Александрия"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Багушо́ўка","ж.","-кі, -кай і -каю, -ўцы","Bahušoŭka","Богушовка"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Вы́шкава","н.","-ва, -вам, -ве","Vyškava","Вышково"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Вялі́кае Замо́шша","н.","-кага -шша, -кім -шшам, -кім -шшы","Vialikaje Zamošša","Великое Замошье"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Вялі́кі Мяжні́к","м.","-кага Межніка́, -кім -ко́м, -кім -ку́","Vialiki Miažnik","Великий Межник"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Герасімо́ўшчына","ж.","-ны, -най і -наю, -не","Hierasimoŭščyna","Герасимовщина"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Капысі́ца","ж.","-цы, -цай і -цаю, -цы","Kapysica","Копысица"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Карзуны́","мн.","-но́ў, -на́мі, -на́х","Karzuny","Корзуны"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Мало́е Замо́шша","н.","-ло́га -шша, -лы́м -шшам, -лы́м -шшы","Maloje Zamošša","Малое Замошье"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Малы́ Мяжні́к","м.","-ло́га Межніка́, -лы́м -ко́м, -лы́м -ку́","Maly Miažnik","Малый Межник"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Ма́нькава","н.","-ва, -вам, -ве","Mańkava","Маньково"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Нізо́ўцы","мн.","-цаў, -цамі, -цах","Nizoŭcy","Низовцы"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Падкня́жанне","н.","-ння, -ннем, -нні","Padkniažannie","Подкняженье"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Прасалы́","мн.","-ло́ў, -ла́мі, -ла́х","Prasaly","Просолы"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Слабо́дка","ж.","-кі, -кай і -каю, -дцы","Slabodka","Слободка"
"Магілёўская","Шклоўскі","Александрыйскі","п.","Ста́нцыя Ко́пысь","ж.","-цыі Ко́пысь, -цыі Ко́пысь","Stancyja Kopyś","Станция Копысь"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Тро́сенка","ж.","-кі, -кай і -каю, -нцы","Trosienka","Тросенка"
"Магілёўская","Шклоўскі","Александрыйскі","в.","Хіле́ц","м.","Хільца́, -цо́м, -цы́","Chiliec","Хилец"
"Магілёўская","Шклоўскі","Ардацкі","в.","Грамакі́","мн.","-ко́ў, -ка́мі, -ка́х","Hramaki","Громаки"
"Магілёўская","Шклоўскі","Ардацкі","в.","Дзі́ўнава","н.","-ва, -вам, -ве","Dziŭnava","Дивново"
"Магілёўская","Шклоўскі","Ардацкі","в.","Лады́жана","н.","-на, -нам, -не","Ladyžana","Ладыжено"
"Магілёўская","Шклоўскі","Ардацкі","в.","Но́вае Вілья́нава","н.","-вага -ва, -вым -вам, -вым -ве","Novaje Viĺjanava","Новое Вильяново"
"Магілёўская","Шклоўскі","Ардацкі","в.","Но́вае За́ймішча","н.","-вага -шча, -вым -шчам, -вым -шчы","Novaje Zajmišča","Новое Займище"
"Магілёўская","Шклоўскі","Ардацкі","в.","О́рдаць","ж.","-ці, -ццю, -ці","Ordać","Ордать"
"Магілёўская","Шклоўскі","Ардацкі","в.","Радзі́шына","н.","-на, -нам, -не","Radzišyna","Радишино"
"Магілёўская","Шклоўскі","Ардацкі","в.","Рудзі́цы","мн.","-дзі́ц і -дзі́цаў, -цамі, -цах","Rudzicy","Рудицы"
"Магілёўская","Шклоўскі","Ардацкі","в.","Старо́е За́ймішча","н.","-ро́га -шча, -ры́м -шчам, -ры́м -шчы","Staroje Zajmišča","Старое Займище"
"Магілёўская","Шклоўскі","Ардацкі","в.","Шастакі́","мн.","-ко́ў, -ка́мі, -ка́х","Šastaki","Шестаки"
"Магілёўская","Шклоўскі","Гарадзецкі","в.","Аўгусто́вa","н.","-ва, -вам, -ве","Aŭhustova","Августово"
"Магілёўская","Шклоўскі","Гарадзецкі","в.","Башкі́раўка","ж.","-кі, -кай і -каю, -ўцы","Baškiraŭka","Башкировка"
"Магілёўская","Шклоўскі","Гарадзецкі","в.","Вялі́кае Зарэ́чча","н.","-кага -чча, -кім -ччам, -кім -ччы","Vialikaje Zarečča","Великое Заречье"
"Магілёўская","Шклоўскі","Гарадзецкі","в.","Гарадзе́ц","м.","-дца́, -дцо́м, -дцы́","Haradziec","Городец"
"Магілёўская","Шклоўскі","Гарадзецкі","в.","Гарадо́к","м.","-дка́, -дко́м, -дку́","Haradok","Городок"
